Model,Location,MAPE,horizon,reference_date
NU_UCSD-GLEAM_AI_FLUH,05,0.07543333333333327,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,04,0.29338271604938265,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,06,1.4511523178807948,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,08,0.7812857142857144,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,11,0.49430434782608695,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,10,0.07073684210526322,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,12,0.3794647435897435,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,13,1.3095166666666667,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,15,0.5768888888888889,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,19,0.13476829268292687,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,16,0.02600000000000003,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,17,0.05681318681318683,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,18,0.10079518072289156,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,20,0.30414285714285716,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,21,0.011764705882352969,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,22,1.3560625000000002,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,25,0.4275814977973569,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,24,0.037272727272727284,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,23,0.018458333333333393,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,26,0.48630853391684903,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,27,0.15383035714285714,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,29,0.007337837837837924,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,28,0.04860377358490567,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,30,0.7804285714285714,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,37,0.5278701298701299,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,38,0.14042105263157892,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,31,0.27822222222222226,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,33,0.26531250000000006,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,34,0.17348809523809516,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,35,0.035853658536585335,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,32,0.05394285714285709,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,36,0.22600000000000006,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,39,0.09424242424242422,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,40,0.002857142857142853,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,41,0.10390196078431371,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,42,0.035941406250000085,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,44,0.1015625,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,45,0.6697954545454546,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,46,0.4817837837837838,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,47,0.19693137254901963,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,48,0.3721461038961038,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,US,0.03446777054997035,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,49,2.9466,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,51,0.134764331210191,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,50,0.23500000000000001,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,53,0.7168837209302324,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,55,0.06998387096774192,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,54,0.34194117647058825,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,56,0.4892857142857144,3,2024-03-16
NU_UCSD-GLEAM_AI_FLUH,02,0.21100000000000008,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,01,2.2341052631578946,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,05,0.42985106382978727,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,04,0.09109411764705877,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,06,0.6739273743016758,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,08,0.24010909090909097,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,09,0.06846774193548383,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,11,0.3714705882352941,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,10,0.9275714285714286,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,12,0.12922392638036811,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,13,0.8569122807017543,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,15,0.09475000000000004,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,19,0.02136507936507931,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,16,2.1016666666666666,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,17,0.08022580645161288,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,18,0.23200892857142869,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,20,1.0295925925925926,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,21,0.436910447761194,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,22,0.9598666666666666,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,25,0.16534463276836153,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,24,0.31220000000000014,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,23,0.5195333333333333,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,26,0.3176467065868263,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,27,0.10298734177215184,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,29,0.4445925925925925,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,28,0.07397368421052632,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,30,0.43166666666666664,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,37,0.5132181818181819,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,38,0.26883333333333337,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,31,0.26037777777777776,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,33,0.36014285714285726,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,34,0.06964615384615386,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,35,0.8399473684210528,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,32,0.21586956521739128,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,36,0.17107923497267763,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,39,0.24869430051813465,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,40,0.9664285714285715,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,41,0.3833030303030303,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,42,0.11237244897959187,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,44,0.059357142857142824,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,45,0.05725000000000002,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,46,0.27935714285714297,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,47,0.16449350649350644,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,48,0.20762909090909096,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,US,0.1419211883132826,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,49,17.432,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,51,0.025409090909090926,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,50,0.3245625,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,53,0.3628333333333333,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,55,0.3443896103896104,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,54,1.265,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,56,0.5495000000000001,3,2024-03-23
NU_UCSD-GLEAM_AI_FLUH,02,1.9184999999999999,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,01,1.5955555555555554,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,05,1.4942666666666669,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,04,0.14139240506329115,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,06,0.5828535031847134,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,08,1.1558846153846152,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,09,0.1170877192982456,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,11,0.2255,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,10,0.7313750000000001,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,12,0.31457322175732216,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,13,1.221725,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,15,1.2462,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,19,0.19486792452830196,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,16,1.3112666666666664,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,17,0.24539344262295074,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,18,1.1103606557377048,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,20,0.24472500000000003,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,21,0.8375869565217391,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,22,1.1007083333333334,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,25,0.13261417322834657,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,24,0.7024736842105264,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,23,0.60025,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,26,0.3879941176470588,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,27,0.5416037735849056,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,29,0.7536987951807227,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,28,0.4174000000000001,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,30,1.1524999999999999,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,37,2.3113478260869567,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,38,0.18246666666666667,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,31,0.2898148148148149,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,33,0.608,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,34,0.12572727272727272,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,35,1.438,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,32,0.040461538461538445,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,36,0.3766589861751153,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,39,1.1832090909090909,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,40,1.1308333333333331,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,41,0.4464062499999999,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,42,0.7631917808219177,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,44,0.19272727272727266,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,45,0.35100000000000003,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,46,0.1687916666666666,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,47,0.4923793103448277,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,48,0.33364705882352935,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,US,0.49753057065217376,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,49,3.9473333333333334,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,51,0.22420253164556966,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,50,0.1569000000000001,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,53,1.0529230769230769,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,55,0.5138484848484849,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,54,2.3735384615384616,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,56,4.234,3,2024-03-30
NU_UCSD-GLEAM_AI_FLUH,01,0.4098185185185186,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,02,0.7776,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,04,0.06844714587737841,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,05,0.72296875,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,06,0.7511673284174702,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,08,2.7691825396825394,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,09,0.7306956521739131,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,10,0.7637916666666666,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,11,0.8833913043478262,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,12,0.14356319514661278,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,13,0.35735120643431634,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,15,0.9427857142857144,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,16,0.9011304347826087,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,17,0.7817737068965517,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,18,0.2179331550802139,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,19,0.6947666666666666,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,20,0.7395217391304348,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,21,0.743058394160584,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,22,1.2435048859934852,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,23,0.0013125000000000497,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,24,0.7995797101449276,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,25,0.8096656151419558,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,26,0.7180073800738007,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,27,0.6339636363636363,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,28,0.702225,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,29,0.75725,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,30,0.8963076923076924,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,31,0.7883064516129032,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,32,0.13520253164556958,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,33,0.7574878048780488,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,34,0.8611885245901639,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,35,0.9198448275862069,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,36,0.8188474576271186,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,37,0.6273533424283766,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,38,0.7687307692307693,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,39,0.8017283105022831,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,40,0.7576013071895424,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,41,0.7249029126213592,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,42,0.840863247863248,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,44,0.5061249999999999,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,45,0.4517007125890736,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,46,0.8123030303030303,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,47,0.7339455782312925,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,48,0.13912210394489674,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,49,0.7314310344827587,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,50,0.49933333333333335,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,51,0.6736801909307876,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,53,0.7001161290322581,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,54,0.8218536585365853,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,55,0.7682780748663102,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,56,2.6729999999999996,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,US,0.42633324855344307,3,2023-12-02
NU_UCSD-GLEAM_AI_FLUH,02,2.253,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,01,0.609,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,05,0.8414652406417111,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,04,0.6302052441229657,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,06,0.5027403314917127,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,08,0.2640708446866485,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,09,0.5206237113402062,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,11,0.4698245614035088,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,10,0.8806166666666667,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,12,0.6047507396449705,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,13,0.566315371024735,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,15,0.39503124999999994,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,19,0.39913131313131317,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,16,0.8962453987730061,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,17,0.6739114583333333,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,18,0.1427338129496403,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,20,0.5489032258064517,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,21,0.6084367816091955,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,22,0.46658530183727037,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,25,0.7601173285198556,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,24,0.8361829268292684,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,23,0.733235294117647,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,26,0.8181552028218695,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,27,0.7838994708994708,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,29,0.7275972972972974,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,28,0.387077441077441,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,30,0.842,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,37,0.5682899628252789,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,38,0.5356862745098039,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,31,0.6966470588235293,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,33,0.7811960784313726,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,34,0.7942661179698216,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,35,0.14365400843881854,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,32,0.2134324324324325,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,36,0.498487714072971,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,39,0.8008557993730407,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,40,0.41994890510948896,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,41,0.7653945578231293,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,42,0.542064308681672,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,44,0.7973695652173913,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,45,0.5903158705701079,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,46,0.8515416666666668,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,47,0.5911486988847584,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,48,0.42566582278481013,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,US,0.5673555453078164,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,49,0.725425,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,51,0.7361723666210671,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,50,0.7111052631578947,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,53,0.6744928909952606,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,55,0.8202222222222222,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,54,0.890888888888889,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,56,1.532736111111111,3,2023-12-09
NU_UCSD-GLEAM_AI_FLUH,02,0.11739999999999995,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,01,0.4786934097421203,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,05,0.7914957264957265,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,04,0.5878500551267917,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,06,0.6470598639455781,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,08,0.16272727272727275,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,09,0.5653233532934131,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,11,0.7242727272727273,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,10,0.7200416666666666,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,12,0.732524045261669,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,13,0.7345026385224274,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,15,0.510125,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,19,0.5684574468085106,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,16,0.3584458598726115,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,17,0.4389980430528375,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,18,0.0005623800383877281,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,20,0.23209677419354832,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,21,0.32949662162162163,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,22,0.41979605263157893,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,25,0.318602523659306,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,24,0.737223602484472,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,23,0.5525172413793104,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,26,0.00037424547283697914,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,27,0.47442857142857137,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,29,0.3180927536231884,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,28,0.524296577946768,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,30,0.8258294573643411,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,37,0.24775866495507062,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,38,0.7397307692307693,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,31,0.65078,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,33,0.37978260869565217,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,34,0.440400299850075,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,35,0.6987521739130436,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,32,0.05406293706293702,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,36,0.21386306729264476,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,39,0.7167651245551602,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,40,0.2265344827586207,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,41,0.4116760563380282,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,42,0.19518265440210247,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,44,0.7780416666666667,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,45,0.49407822410147995,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,46,0.8169074074074074,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,47,0.16879746835443035,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,48,0.6425045389393215,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,US,0.30029099744245524,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,49,0.674952380952381,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,51,0.5428680297397769,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,50,0.24706666666666663,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,53,0.5968133971291866,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,55,0.36491129032258063,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,54,0.8153076923076923,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,56,0.31,3,2023-12-16
NU_UCSD-GLEAM_AI_FLUH,02,0.23950000000000005,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,01,0.04421585903083703,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,05,0.6024663677130044,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,04,0.39534916201117315,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,06,0.8187358139534885,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,08,0.2530314685314685,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,09,0.7936603773584906,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,11,0.3462702702702703,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,10,0.35226470588235287,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,12,0.6929803738317757,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,13,0.0710940988835726,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,15,0.46631999999999996,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,19,0.03073809523809516,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,16,3.3616666666666664,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,17,0.49145789473684215,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,18,0.04530925507900678,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,20,0.5905643564356435,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,21,0.5282083333333333,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,22,0.38699206349206344,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,25,0.06938030888030881,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,24,0.08611836734693873,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,23,0.2660212765957447,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,26,0.9156509186351708,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,27,0.18426086956521737,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,29,0.16902215189873418,3,2023-12-23
NU_UCSD-GLEAM_AI_FLUH,28,0.38985217391304344,3,2023-12-23
